frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
6304,2018-02-18-11:49:30,2018-02-18 11:49:30.505183,2018-02-21-15:57:05,1466.6070039272308,274054.64456129074,1967,0.0018290838925167918,0.004529348108917475,2.8562350273132324,0.23268592357635498,0.0023912196047604084,0.1268666535615921,0.0008627819479443133,2.295825958251953,-0.03090667724609375,84.87019348144531,8.595125109422952e-06,2.7225623853155412e-05,1.4817628235519464e-09,95.72450256347656,0.04302411526441574,1.0287557472565823e-07,4.879324499995619e-09,0.0003696665517054498,3.618382606873638e-07,99.90135192871094,0.0338934026658535,3.69651979781338e-06,1.779707670211792,0.0023912196047604084,13.047906875610352,1.415653618636048e-13,1.4513584561601234e-12,0.0003517715085763484,8.787659488973532e-11,53.976356506347656,46.1917839050293,-13.37771987915039,4.190665245056152,-9.229278564453125
6305,2018-02-18-11:49:30,2018-02-18 11:49:30.781617,2018-02-21-15:57:05,1466.8834085464478,274054.64456129074,1969,0.0018290873849764466,0.004536307416856289,2.5873589515686035,0.21831901371479034,0.3075660765171051,0.12684036791324615,0.0008593855309300125,2.2943129539489746,-0.17761993408203125,82.3332290649414,1.1012409231625497e-05,1.2823417819163296e-05,3.890275601658999e-10,39.82878494262695,0.001519598183222115,4.323331026512278e-08,3.1750553297626993e-09,0.001260740333236754,2.436217982904054e-07,99.9366683959961,0.046840421855449677,1.2450247595552355e-05,1.1785235404968262,0.3075660765171051,4.2271318435668945,4.6986091233047755e-12,1.353549705044449e-13,7.449846452800557e-05,1.6658804113944825e-08,96.04402160644531,45.52911376953125,-14.304553985595703,5.441554069519043,-7.190014839172363
6306,2018-02-18-11:49:31,2018-02-18 11:49:31.010256,2018-02-21-15:57:05,1467.1121463775635,274054.64456129074,1971,0.0018289409345015883,0.004484002944082022,3.0053908824920654,0.19784264266490936,0.1893916130065918,0.09512877464294434,0.0011799015337601304,1.8631856441497803,-0.1934661865234375,86.96354675292969,0.0011055937502533197,7.008262855379144e-06,4.668812003671974e-10,2.522000312805176,0.28953447937965393,5.151503046363359e-08,1.477652722403633e-10,0.012545685283839703,4.6393208208428405e-07,91.00599670410156,0.026980694383382797,9.176482308248524e-06,0.24947521090507507,0.1893916130065918,0.6168743371963501,6.660829656932044e-13,6.44836560450418e-13,0.004761848598718643,1.5761298516325795e-11,96.89640808105469,45.75669860839844,-12.51130199432373,4.2682013511657715,-7.389984607696533
6307,2018-02-18-11:49:31,2018-02-18 11:49:31.236082,2018-02-21-15:57:05,1467.3379342556,274054.64456129074,1971,0.0018291169544681907,0.0045007667504251,2.4504342079162598,0.19341617822647095,1.1070594787597656,0.1141389012336731,0.0009696170454844832,2.1271860599517822,-0.6752471923828125,89.94236755371094,6.412770289898617e-06,3.387172182556242e-05,2.191713033283804e-09,0.5889795422554016,0.15208132565021515,1.1214338258014322e-07,3.1495403507442177e-10,0.05045752227306366,7.017769689809938e-07,96.61705780029297,0.152499258518219,0.0001038715272443369,0.03635065257549286,1.1070594787597656,0.8766661286354065,2.3601441439223547e-13,4.9392486764021984e-14,0.00014871852181386203,1.272724037271189e-09,91.45362091064453,44.915199279785156,-11.045811653137207,3.3243587017059326,-6.029293537139893
6308,2018-02-18-11:49:31,2018-02-18 11:49:31.646391,2018-02-21-15:57:06,1467.7482693195343,274054.64456129074,1972,0.001829080400057137,0.004524611867964268,2.910902976989746,0.19386284053325653,1.4391010999679565,0.11681992560625076,0.0009344838908873498,2.1601481437683105,-0.8145828247070312,88.84886932373047,3.444609683356248e-05,1.4584270502382424e-05,9.374173659537632e-10,11.958553314208984,0.015277722850441933,5.080730716144899e-07,1.5574116996042164e-10,0.5570487380027771,1.4200343230186263e-06,97.45094299316406,0.1809614896774292,2.3597024210175732e-06,0.058026619255542755,1.4391010999679565,0.6367829442024231,4.0857177667150135e-13,4.073128282138655e-13,9.596766176400706e-05,8.94588049471512e-12,70.14144897460938,46.42723846435547,-11.62302303314209,-0.6243907809257507,-11.077228546142578
6309,2018-02-18-11:49:31,2018-02-18 11:49:31.926261,2018-02-21-15:57:06,1468.0282189846039,274054.64456129074,1972,0.0018291240558028221,0.004535732325166464,2.460232973098755,0.1934039443731308,0.49803033471107483,0.12547044456005096,0.0008687001536600292,2.2760848999023438,-0.27217864990234375,88.5157699584961,5.0256614485988393e-05,1.711344339128118e-05,6.743100300354854e-09,59.4581184387207,0.0007063167286105454,9.068186272997991e-07,5.9470326441157795e-09,1.9664976596832275,7.3047935984504875e-06,99.61145782470703,0.057283833622932434,0.00013756878615822643,0.03577175736427307,0.49803033471107483,21.445894241333008,2.5566757912154348e-12,2.6504464855497956e-12,0.01392769068479538,8.770212334141547e-11,35.50983810424805,45.9790153503418,-11.788970947265625,6.150580406188965,-7.183626651763916
6310,2018-02-18-11:49:32,2018-02-18 11:49:32.324970,2018-02-21-15:57:06,1468.426751613617,274054.64456129074,1972,0.0018328939331695437,0.004481698852032423,3.359513282775879,0.19287706911563873,0.011813552118837833,0.010134096257388592,0.01075243391096592,0.3515706956386566,-0.38608551025390625,83.32681274414062,2.3503548618464265e-06,0.0018648954574018717,3.4590599828909774e-10,0.058640312403440475,0.0028784668538719416,1.1195226079507847e-08,1.1793116705405282e-08,5.298475662129931e-05,1.3271743455334217e-06,24.11131477355957,0.7912312746047974,0.011813552118837833,0.018298843875527382,0.005525548011064529,2.556933641433716,3.938104183032198e-12,5.838154959469932e-11,0.0033540483564138412,6.546157749198755e-08,19.81128692626953,41.9706916809082,-13.955156326293945,9.41740608215332,-18.00255012512207
6311,2018-02-18-11:49:32,2018-02-18 11:49:32.546342,2018-02-21-15:57:07,1468.6481063365936,274054.64456129074,1972,0.001730624120682478,0.051842059940099716,0.48838528990745544,0.19444319605827332,1.5243933200836182,0.12666483223438263,0.0008996708202175796,2.4330365657806396,-0.2161712646484375,81.305908203125,2.093401462843758e-06,1.5243933200836182,6.376494638971053e-07,1.6388281437684782e-05,0.31962350010871887,3.404361677894485e-06,1.550429624330718e-05,0.003989327698945999,0.001087165903300047,98.05363464355469,0.25163766741752625,0.0005359151400625706,0.08659974485635757,0.00010385685891378671,1.4498904943466187,3.219802896525792e-11,7.312805222481344e-11,0.013460922054946423,76.10291290283203,0.07091379910707474,40.35258483886719,-14.649943351745605,13.933854103088379,-12.12136173248291
6312,2018-02-18-11:49:32,2018-02-18 11:49:32.739365,2018-02-21-15:57:07,1468.841316461563,274054.64456129074,1972,0.0018291535088792443,0.004448503255844116,1.393556833267212,0.19297821819782257,0.0004887337563559413,0.12585896253585815,0.0008676519501022995,2.281952142715454,-0.6554718017578125,85.53656768798828,2.6466759663890116e-06,0.0004887337563559413,3.7031534247944364e-06,6.961858161957934e-05,0.020369678735733032,0.001415410079061985,0.0022827694192528725,7.371133688138798e-05,0.00022279993572738022,99.68602752685547,1.2972731590270996,0.0003017895214725286,0.015118599869310856,0.00034207949647679925,95.6126480102539,4.323981710879776e-12,4.4229736539946884e-10,0.0022389632649719715,8.181430894182995e-05,0.5263782739639282,41.33469009399414,-13.113398551940918,6.477921485900879,-10.864815711975098
6313,2018-02-18-11:49:32,2018-02-18 11:49:32.931009,2018-02-21-15:57:07,1469.0329444408417,274054.64456129074,1972,0.0018289739964529872,0.0044433437287807465,0.5350432991981506,0.1927158385515213,0.001692080171778798,0.12637387216091156,0.0008625886985100806,2.288280487060547,-0.7314529418945312,82.58045959472656,1.777355123522284e-06,0.001692080171778798,6.217111803152875e-08,0.008180161006748676,0.0017774618463590741,0.00022517140314448625,0.00040675950003787875,0.001922441879287362,7.856820957385935e-06,99.82426452636719,1.4657950401306152,4.665510004997486e-06,0.0020759454928338528,2.30511086556362e-05,18.420230865478516,1.443891117780538e-10,1.173687591560224e-09,0.005670195911079645,0.0202072411775589,0.35070326924324036,41.62422561645508,-14.219098091125488,6.029502868652344,-10.186193466186523
6314,2018-02-18-11:49:33,2018-02-18 11:49:33.144183,2018-02-21-15:57:07,1469.2462100982666,274054.64456129074,1972,0.001829080400057137,0.004523658659309149,0.44792279601097107,0.19271455705165863,6.866997136967257e-05,0.03269506245851517,0.0033371704630553722,0.8417425751686096,-0.117523193359375,69.8012924194336,5.36285256202973e-07,6.866997136967257e-05,3.385614945727866e-06,0.002077676821500063,0.002183356322348118,0.00010427170491311699,0.001433448283933103,0.02136009931564331,0.0002592272066976875,59.23662185668945,0.23268312215805054,2.445403310957772e-07,0.0020096951629966497,1.4957133316784166e-05,1.20333993434906,1.2356805856317266e-10,4.2631935315284863e-08,0.0001477810146752745,4.3863870814675465e-05,0.22389532625675201,42.494720458984375,-17.810733795166016,7.200685501098633,-15.31539249420166
6315,2018-02-18-11:49:33,2018-02-18 11:49:33.347985,2018-02-21-15:57:07,1469.4498145580292,274054.64456129074,1972,0.001829085755161941,0.004469871986657381,0.4922422170639038,0.19908414781093597,0.00024891842622309923,0.006269531324505806,0.017400262877345085,0.24534936249256134,-0.524658203125,82.60521697998047,1.4059244435316032e-08,1.5672952940803953e-05,6.782413038308732e-06,7.1077997745305765e-06,0.00040423619793727994,0.0031580901704728603,0.0064007858745753765,0.054514285176992416,8.730575791560113e-05,9.687912940979004,1.0407248735427856,6.011725872667739e-07,0.30865728855133057,0.00024891842622309923,36.44893264770508,5.500464667074212e-12,7.29324245440921e-09,0.00027257189503870904,2.9248636565171182e-05,0.03801729530096054,43.09392166137695,-14.21048641204834,6.622884750366211,-15.244994163513184
6316,2018-02-18-11:49:33,2018-02-18 11:49:33.546877,2018-02-21-15:57:08,1469.648770570755,274054.64456129074,1972,0.0018290700390934944,0.0044847815297544,0.48391783237457275,0.1928243786096573,0.00024217103782575577,0.0048731910064816475,0.022361071780323982,0.20318900048732758,-0.444671630859375,71.60997009277344,1.4064032711758045e-06,0.00024217103782575577,2.0635983673855662e-05,4.814761632587761e-05,0.00025292320060543716,0.0031481701880693436,0.02815236523747444,1.1172024011611938,0.04240933060646057,2.1288177967071533,0.8425688147544861,2.2028463320111769e-07,0.007380823139101267,1.7985908016271424e-06,0.10263215750455856,9.679027024311893e-11,2.389481960562989e-05,0.0001915483153425157,3.2940930395852774e-05,0.0783483237028122,42.45568084716797,-17.374019622802734,5.3980512619018555,-15.99372673034668
6317,2018-02-18-11:49:33,2018-02-18 11:49:33.772786,2018-02-21-15:57:08,1469.8748121261597,274054.64456129074,1972,0.0018255672184750438,0.004512185696512461,0.44253143668174744,0.19346681237220764,0.05295584723353386,0.004164488520473242,0.025717630982398987,0.19383728504180908,-1.9971466064453125,83.9261245727539,8.500284707224637e-07,0.05295584723353386,0.00010295983520336449,7.227516562124947e-06,0.04827827960252762,2.726487874984741,0.031142206862568855,0.04760648310184479,0.028667336329817772,0.03654356300830841,0.11341878771781921,2.3719184394366266e-09,0.03874613717198372,7.660013920940401e-07,0.02522341161966324,2.1587769766240328e-11,1.7477359506301582e-05,0.0013992604799568653,0.00010744669998530298,0.01719256117939949,42.640838623046875,-13.736294746398926,4.957531452178955,-14.099635124206543
6318,2018-02-18-11:49:33,2018-02-18 11:49:33.985509,2018-02-21-15:57:08,1470.0874309539795,274054.64456129074,1972,0.0018290576990693808,0.004526251927018166,0.43555715680122375,0.20793096721172333,0.00041718612192198634,0.004473521839827299,0.024286555126309395,0.19284455478191376,-0.4743194580078125,83.6812973022461,2.05044216272654e-06,0.00041718612192198634,0.00031998398480936885,1.7232885511475615e-05,0.022104134783148766,0.4650406539440155,0.05166998505592346,11.49815559387207,0.09654901176691055,0.001377210021018982,0.19529400765895844,9.974272074941837e-09,0.7187034487724304,1.0909045613516355e-06,0.0001857311581261456,6.220586112187787e-12,4.9468303586763795e-06,0.00012310191232245415,0.00042167489300481975,0.10324956476688385,41.5867805480957,-13.826484680175781,7.805285453796387,-11.398741722106934
6319,2018-02-18-11:49:34,2018-02-18 11:49:34.198631,2018-02-21-15:57:08,1470.3004188537598,274054.64456129074,1972,0.0018290751613676548,0.004373516421765089,0.626107931137085,1.0740025043487549,6.932884571142495e-05,0.004249490797519684,0.02699301950633526,0.19801756739616394,-2.360443115234375,90.62316131591797,4.071434523211792e-05,6.932884571142495e-05,0.006690261885523796,0.00038592953933402896,0.7288925647735596,2.7146506309509277,0.005810667295008898,6.981706619262695,0.00028071110136806965,0.003101853420957923,0.4858763813972473,6.937048713240301e-09,16.254301071166992,1.0101256521011237e-05,0.005956027191132307,4.2228442964642454e-11,1.4573884982382879e-05,0.013190606608986855,5.31175137439277e-05,2.0398261547088623,41.02873229980469,-10.657663345336914,6.5562286376953125,-9.688590049743652
6320,2018-02-18-11:49:34,2018-02-18 11:49:34.396053,2018-02-21-15:57:09,1470.4980585575104,274054.64456129074,1972,0.0018290732987225056,0.004463073797523975,0.5525134205818176,98.58158874511719,0.0007751161465421319,0.004559232387691736,0.0245928056538105,0.19479165971279144,-0.380462646484375,84.17166137695312,8.977407560450956e-05,6.474244401033502e-06,0.004216969013214111,4.229537353239721e-06,0.2880322337150574,0.16638079285621643,0.0028149979189038277,88.22010040283203,4.154548514634371e-05,0.0064053162932395935,0.35012221336364746,8.331523249083261e-10,98.74202728271484,0.0007751161465421319,0.0011679896852001548,6.296629884161575e-11,2.6526449801167473e-05,3.5369928809814155e-05,2.401810161245521e-05,2.3543872833251953,41.781558990478516,-13.644721031188965,4.621013641357422,-10.20402717590332
6321,2018-02-18-11:49:34,2018-02-18 11:49:34.676966,2018-02-21-15:57:09,1470.7787387371063,274054.64456129074,1972,0.0018290018197149038,0.004510899074375629,1.720099687576294,0.5545063614845276,0.0006311414181254804,0.004246395546942949,0.02533186413347721,0.19286750257015228,-1.6272048950195312,85.89118957519531,0.0006311414181254804,1.3871498367734603e-06,0.011709094978868961,0.006327920127660036,0.027982495725154877,2.0338680744171143,0.001206941087730229,7.335624694824219,0.0004075372125953436,0.0002572564990259707,0.3818475306034088,9.31268742676572e-11,9.983074188232422,0.00016283497097902,0.0003418133710511029,8.550933398854266e-12,1.5137053196667694e-05,0.00022096071916166693,4.950200036546448e-06,23.990005493164062,42.32255935668945,-12.968588829040527,5.254449844360352,-8.716804504394531
6322,2018-02-18-11:49:34,2018-02-18 11:49:34.974026,2018-02-21-15:57:09,1471.0750567913055,274054.64456129074,1972,0.0018290664302185178,0.004378144163638353,0.785434365272522,27.591184616088867,0.00014395787729881704,0.0044360994361341,0.02453542873263359,0.193220853805542,-1.842376708984375,88.30908203125,0.00014395787729881704,8.180122677003965e-06,0.005307032261043787,0.00020357898029033095,0.07604876160621643,0.7695505619049072,0.21245244145393372,52.13637924194336,0.00037135236198082566,3.02727275993675e-05,2.4558165073394775,6.710850625202269e-11,49.742733001708984,0.0001406931405654177,0.00036423542769625783,1.3224628640437497e-12,8.421044185524806e-05,0.03145354241132736,1.6191652321140282e-05,18.71969223022461,43.29856872558594,-11.889845848083496,6.025547027587891,-11.407535552978516
6323,2018-02-18-11:49:35,2018-02-18 11:49:35.437186,2018-02-21-15:57:10,1471.5391466617584,274054.64456129074,1973,0.0018290838925167918,0.004300642292946577,1.2581619024276733,0.6724533438682556,2.2786945919506252e-05,0.004559714812785387,0.024464089423418045,0.19443044066429138,-1.6434249877929688,88.91114807128906,1.3290241440699901e-05,6.368717549776193e-06,0.0013032954884693027,0.00032628478948026896,0.24181872606277466,0.11154016107320786,0.059331104159355164,36.79594802856445,0.0016197325894609094,0.0010994629701599479,3.0053765773773193,9.486958774118648e-09,11.809452056884766,2.2786945919506252e-05,0.0001375244464725256,2.3272371876825737e-11,0.0002974199887830764,0.07144010066986084,1.4122207176114898e-05,19.708791732788086,42.49608612060547,-11.591513633728027,11.440372467041016,-13.013425827026367
6324,2018-02-18-11:49:35,2018-02-18 11:49:35.648384,2018-02-21-15:57:10,1471.7502174377441,274054.64456129074,1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6325,2018-02-18-11:49:35,2018-02-18 11:49:35.887232,2018-02-21-15:57:10,1471.9891338348389,274054.64456129074,1973,0.001829077024012804,0.004486958961933851,1.3409676551818848,0.23477405309677124,6.245516851777211e-05,0.0045434641651809216,0.024087702855467796,0.19291873276233673,-0.367645263671875,83.76306915283203,6.245516851777211e-05,9.4956895679843e-08,0.000181257477379404,0.0021683024242520332,0.03403300791978836,0.009994976222515106,0.007199278566986322,62.966190338134766,0.002970346249639988,0.00012489472283050418,0.6946926116943359,8.480758872941863e-10,1.8639779090881348,1.4472915609076153e-05,5.2156741730868816e-05,1.4260482551764486e-11,0.0008190571679733694,9.188967669615522e-05,1.8844721125788055e-06,28.354516983032227,42.662349700927734,-13.796481132507324,9.032941818237305,-11.310580253601074
6326,2018-02-18-11:49:36,2018-02-18 11:49:36.130991,2018-02-21-15:57:10,1472.2326729297638,274054.64456129074,1973,0.0018290820298716426,0.004484264180064201,1.4306241273880005,0.19746620953083038,3.0992399842943996e-05,0.0045038023963570595,0.024175753816962242,0.19267794489860535,-0.57794189453125,88.2468490600586,3.0992399842943996e-05,5.831211637996603e-07,2.8224982088431716e-05,0.004795324057340622,0.00038283091271296144,0.23965463042259216,0.0002908280002884567,95.43627166748047,8.487328159390017e-06,0.0004476571921259165,0.8199186325073242,3.308865403894856e-10,0.231700599193573,4.845860075874953e-06,0.00011852502211695537,2.076961649541409e-12,4.191119842289481e-06,9.973182386602275e-06,3.9313054145395654e-08,26.548534393310547,42.942623138427734,-11.919918060302734,9.865665435791016,-10.814069747924805
6327,2018-02-18-11:49:36,2018-02-18 11:49:36.382189,2018-02-21-15:57:11,1472.484049797058,274054.64456129074,1973,0.0018290838925167918,0.004369247704744339,0.6379715800285339,0.19331513345241547,4.7249646740965545e-05,0.0027903446462005377,0.034615837037563324,0.19267979264259338,-11.49945068359375,88.00509643554688,1.4647887837782037e-05,9.812548569243518e-07,0.00010358879808336496,5.470427513122559,0.0005294372094795108,14.60309886932373,0.0012805425794795156,90.88020324707031,0.0005401857779361308,0.0005550876958295703,2.553037166595459,4.170338518960648e-10,0.031349390745162964,4.7249646740965545e-05,0.000472264044219628,1.2868947444136247e-12,1.0796155947900843e-05,6.104463636802393e-07,8.57864037584477e-08,24.348896026611328,43.51763153076172,-12.03543758392334,7.584517478942871,-10.821431159973145
6328,2018-02-18-11:49:36,2018-02-18 11:49:36.630316,2018-02-21-15:57:11,1472.7322533130646,274054.64456129074,1973,0.001829085755161941,0.004539064131677151,1.943893313407898,0.19710737466812134,7.362156338786008e-06,0.004422329366207123,0.02450447715818882,0.19268421828746796,-0.560546875,87.51116943359375,5.148009449840174e-07,3.3625869377829076e-07,0.0001695917744655162,5.249269008636475,0.00019671577319968492,0.7885811924934387,0.0007545441039837897,0.006733748130500317,0.008485812693834305,0.0019464532379060984,0.011322174221277237,8.885999491781149e-09,0.21455001831054688,7.362156338786008e-06,0.00561942346394062,3.4611354580993403e-12,2.627049252623692e-05,8.886114301276393e-06,2.352348360545875e-08,62.368839263916016,43.13174057006836,-12.26534366607666,8.33784294128418,-9.381560325622559
6329,2018-02-18-11:49:36,2018-02-18 11:49:36.899645,2018-02-21-15:57:11,1473.00048494339,274054.64456129074,1973,0.001829077024012804,0.004536640830338001,0.9261894822120667,0.19375501573085785,7.201795961009338e-05,0.004539856221526861,0.024032576009631157,0.1927347332239151,-0.0298919677734375,89.60527801513672,7.201795961009338e-05,2.3284751904384393e-08,4.0993049310600327e-07,0.3455296456813812,0.001626383513212204,0.011844808235764503,4.188690127193695e-06,0.0022872844710946083,3.890310472343117e-05,0.010520140640437603,0.04214565455913544,1.2900607665455865e-11,0.05277245491743088,1.5123027878871653e-05,0.0011933156056329608,2.2383862070731592e-14,3.275595759077987e-07,3.283435034973081e-06,1.9320780531018045e-09,77.64716339111328,43.018741607666016,-11.229418754577637,8.56928825378418,-7.661257743835449
6330,2018-02-18-11:49:37,2018-02-18 11:49:37.149834,2018-02-21-15:57:11,1473.251826286316,274054.64456129074,1973,0.001829085755161941,0.004532164894044399,2.2787532806396484,0.579269528388977,0.0006828311015851796,0.004544802941381931,0.024003013968467712,0.1928354799747467,-0.05926513671875,95.19567108154297,4.208670816296944e-06,1.2219579730299301e-06,2.1155533147521055e-07,1.1555474996566772,5.502338353835512e-06,0.0005507343448698521,0.0024845951702445745,4.959411512572842e-07,0.0013825040077790618,0.03367647901177406,0.11477716267108917,5.198065311518008e-10,10.396722793579102,0.0006828311015851796,0.013717688620090485,5.257085999160749e-12,1.7389866115991026e-06,2.470434810675215e-05,3.995256392386182e-08,41.01947784423828,43.112892150878906,-7.067918300628662,8.612931251525879,-11.829195022583008
6331,2018-02-18-11:49:37,2018-02-18 11:49:37.658284,2018-02-21-15:57:12,1473.7593245506287,274054.64456129074,1973,0.001829085755161941,0.00453268364071846,1.048815131187439,8.288066864013672,0.00011428067955421284,0.004540449474006891,0.024025404825806618,0.19271308183670044,-0.05715179443359375,94.09500122070312,1.93378809854039e-06,8.614422881692008e-07,1.6945090237641125e-06,0.3600262701511383,0.00024523489992134273,0.0037544213701039553,0.0017222570022568107,0.0003624329110607505,0.0035694148391485214,0.007878774777054787,0.10562269389629364,1.748214906172052e-10,36.19919204711914,0.00011428067955421284,0.0043937950395047665,1.1881099402921702e-12,3.2723689855629345e-06,3.2056319469120353e-05,7.48333306432869e-09,40.55851745605469,43.44135284423828,-8.157466888427734,10.95051383972168,-13.271222114562988
6332,2018-02-18-11:49:37,2018-02-18 11:49:37.979722,2018-02-21-15:57:12,1474.0813221931458,274054.64456129074,1973,0.0018290838925167918,0.004529654514044523,0.46497684717178345,0.19287888705730438,0.0003634207241702825,0.11449215561151505,0.0009515481069684029,2.1315226554870605,-0.120941162109375,92.13047790527344,7.754836587992031e-06,8.923952918848954e-07,4.01579249853512e-08,3.3139963150024414,0.00031991867581382394,0.0665745809674263,2.1086002277570515e-07,0.0005976520478725433,6.08591177453377e-10,96.92802429199219,0.14811764657497406,1.040965269538674e-08,0.01004774495959282,0.0003634207241702825,63.08420944213867,9.601322592067783e-15,5.8397313651425975e-09,5.479888898207719e-08,4.666740327508023e-09,46.402957916259766,43.68107223510742,-9.698958396911621,12.406915664672852,-8.382347106933594
6333,2018-02-18-11:49:38,2018-02-18 11:49:38.275536,2018-02-21-15:57:12,1474.377017736435,274054.64456129074,1973,0.0018290838925167918,0.004536211956292391,0.46258020401000977,0.1961275041103363,0.005868386477231979,0.12296974658966064,0.0008865611744113266,2.2427384853363037,-0.026580810546875,89.09600830078125,3.288381049060263e-05,1.0053008736576885e-06,1.6535109352844302e-06,0.0009482235182076693,0.0025130456779152155,1.2647740277316188e-06,2.466103615006432e-05,3.756830892598373e-06,1.1975056622759439e-05,99.00473022460938,0.04576117917895317,5.95064966546488e-06,0.16755281388759613,0.005868386477231979,20.160743713378906,8.688582080369767e-14,2.511594043852483e-09,1.5260109648806974e-05,4.99245857099595e-07,44.373565673828125,42.27159118652344,-11.49707317352295,14.027681350708008,-9.717992782592773
6334,2018-02-18-11:49:38,2018-02-18 11:49:38.621811,2018-02-21-15:57:13,1474.7236399650574,274054.64456129074,1975,0.001829085755161941,0.004512211307883263,0.44667789340019226,0.31583452224731445,0.013036081567406654,0.07947307825088501,0.001375381601974368,1.626680612564087,-0.1828155517578125,86.85020446777344,8.945079343902762e-08,1.8174089291278506e-06,1.188654152883828e-08,9.596747077011969e-07,0.024407265707850456,3.0214525395422243e-05,9.713556892165798e-07,4.715691102319397e-05,1.4802933492319426e-06,85.87425994873047,0.3383876383304596,2.3138761662266916e-06,4.663120269775391,0.013036081567406654,1.1562235355377197,2.001232397841595e-14,7.388556433340909e-11,0.0005905934376642108,7.008363667182493e-08,1.9157025814056396,42.603824615478516,-12.561107635498047,12.926763534545898,-12.032915115356445
6335,2018-02-18-11:49:38,2018-02-18 11:49:38.960090,2018-02-21-15:57:13,1475.0616087913513,274054.64456129074,1978,0.001829204149544239,0.004501363728195429,0.794202446937561,0.30080947279930115,0.0003650219878181815,0.010873961262404919,0.010233858600258827,0.37125352025032043,-0.06693267822265625,89.66429138183594,1.7052348994184285e-05,4.9246127673541196e-06,9.02170882000064e-07,0.0006657805643044412,0.19976823031902313,1.3211458735895576e-06,2.719074473134242e-06,1.3216869376719842e-07,0.009903508238494396,26.00754165649414,0.010236426256597042,0.0003650219878181815,4.203212738037109,4.176883157924749e-05,0.05449181795120239,1.9698702304754567e-12,2.3168693985553546e-07,0.0018734552431851625,1.559840598019946e-06,46.509490966796875,41.226600646972656,-11.197663307189941,16.763389587402344,-11.079405784606934
6336,2018-02-18-11:49:39,2018-02-18 11:49:39.258874,2018-02-21-15:57:13,1475.3606235980988,274054.64456129074,1981,0.001829085755161941,0.004532234277576208,1.1497631072998047,0.1927604228258133,2.2140611690701917e-05,0.004627123940736055,0.02357785776257515,0.19547997415065765,-0.06006622314453125,87.64030456542969,5.10967402078677e-06,5.130424369781394e-07,1.950115120052942e-06,0.014768502674996853,0.0007004546350799501,0.007571290247142315,8.516546472492337e-07,1.697414518275764e-05,2.0091121768928133e-05,0.5785381197929382,0.10908564925193787,1.2209934538987e-06,0.004254096187651157,2.2140611690701917e-05,0.02634715847671032,1.4268158188149652e-14,5.310841988404036e-09,1.4831850421614945e-05,1.6286239024054794e-10,77.44419860839844,42.3810920715332,-12.205999374389648,12.083919525146484,-10.461276054382324
6337,2018-02-18-11:49:39,2018-02-18 11:49:39.518372,2018-02-21-15:57:14,1475.6193389892578,274054.64456129074,1983,0.001829085755161941,0.0043418630957603455,1.2447543144226074,0.19358284771442413,0.0005994203966110945,0.004911537282168865,0.022236060351133347,0.20439372956752777,-1.4746856689453125,86.95629119873047,2.750711701082764e-06,9.036554615704517e-07,3.2088473744806834e-07,0.022880667820572853,0.010568746365606785,0.00016706602764315903,6.015189910613117e-07,0.00021272376761771739,2.96140478894813e-05,2.3509116172790527,2.94254732131958,4.936874233862909e-07,0.04440231993794441,0.0005994203966110945,0.0613534189760685,3.3937975924013854e-15,3.6532954439394416e-09,0.00045491018681786954,2.766646645113724e-08,71.5815658569336,41.79477310180664,-12.514504432678223,9.218181610107422,-13.483956336975098
6338,2018-02-18-11:49:39,2018-02-18 11:49:39.816381,2018-02-21-15:57:14,1475.9179918766022,274054.64456129074,1986,0.001829085755161941,0.004386937711387873,1.680004596710205,0.19318874180316925,2.077120780944824,0.004688505083322525,0.023267952725291252,0.19741509854793549,-2.1851730346679688,93.70861053466797,1.336055532874525e-07,2.757065828973282e-07,9.001928646945601e-10,0.08910240232944489,0.00012045376206515357,0.0072732786647975445,6.432523491639586e-08,74.82752990722656,9.146932100634331e-10,0.9741950035095215,2.283005475997925,4.0631867315177317e-10,0.0251866914331913,2.077120780944824,0.14390182495117188,4.8723022574516964e-17,4.292984370768416e-12,5.2435330871958286e-05,6.550135434046922e-10,17.938453674316406,43.95344161987305,-8.494963645935059,5.643535614013672,-11.261523246765137
