frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
2338,2018-01-27-11:55:20,2018-01-27 11:55:20.756582,2018-02-24-11:28:53,331.03801918029785,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,2018-01-27-11:55:20,2018-01-27 11:55:20.876405,2018-02-24-11:28:53,331.15791940689087,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2018-01-27-11:55:20,2018-01-27 11:55:20.993332,2018-02-24-11:28:53,331.274845123291,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,2018-01-27-11:55:21,2018-01-27 11:55:21.114852,2018-02-24-11:28:53,331.3963530063629,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2018-01-27-11:55:21,2018-01-27 11:55:21.236156,2018-02-24-11:28:53,331.5176522731781,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,2018-01-27-11:55:21,2018-01-27 11:55:21.356577,2018-02-24-11:28:54,331.6380617618561,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,2018-01-27-11:55:21,2018-01-27 11:55:21.475794,2018-02-24-11:28:54,331.75730299949646,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,2018-01-27-11:55:21,2018-01-27 11:55:21.602014,2018-02-24-11:28:54,331.88351798057556,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,2018-01-27-11:55:21,2018-01-27 11:55:21.725908,2018-02-24-11:28:54,332.007449388504,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,2018-01-27-11:55:21,2018-01-27 11:55:21.851168,2018-02-24-11:28:54,332.132611989975,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,2018-01-27-11:55:21,2018-01-27 11:55:21.978144,2018-02-24-11:28:54,332.25974774360657,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,2018-01-27-11:55:22,2018-01-27 11:55:22.109202,2018-02-24-11:28:54,332.39068698883057,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,2018-01-27-11:55:22,2018-01-27 11:55:22.237599,2018-02-24-11:28:54,332.51918506622314,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,2018-01-27-11:55:22,2018-01-27 11:55:22.412425,2018-02-24-11:28:55,332.69389033317566,2417612.7204511166,442,0.0017992680659517646,0.00441921828314662,0.43526530265808105,0.1926751285791397,0.45206016302108765,0.004628324415534735,0.023660458624362946,0.19881509244441986,-0.07007598876953125,98.62165069580078,7.538294539699564e-07,0.45206016302108765,3.8575322491851693e-08,99.9868392944336,1.4976068385408325e-08,3.6127190128354414e-08,2.191842213505879e-05,0.0001999693486141041,1.927971737814005e-07,0.12744665145874023,0.13697703182697296,1.2919013897771947e-05,9.170843986794353e-05,0.0031878279987722635,49.55329132080078,3.602768927635225e-08,3.881091856783314e-07,3.3938583783310605e-06,3.7495503875106806e-06,0.015332741662859917,56.99559020996094,0.6479846835136414,-38.56985855102539,-21.07021713256836
2352,2018-01-27-11:55:22,2018-01-27 11:55:22.644344,2018-02-24-11:28:55,332.9258379936218,2417612.7204511166,442,0.0017855982296168804,0.004377471748739481,0.4260091185569763,0.192673921585083,0.6617342233657837,0.004641358740627766,0.023635294288396835,0.2008035033941269,-0.0006866455078125,96.97320556640625,8.22041634762627e-09,0.6617342233657837,5.519409023690969e-05,99.32837677001953,6.785457529190353e-09,1.7737981750087783e-07,1.094385424948996e-05,0.005180888809263706,6.624950765399262e-05,0.002116154646500945,0.0011659397277981043,3.3673364896458224e-07,2.209538797615096e-05,0.0001274878450203687,31.15920639038086,7.890256625842085e-08,2.9771809462175725e-09,2.8445629141060635e-07,1.9308458831801545e-07,0.0003178513143211603,54.998374938964844,-4.665342330932617,-15.057010650634766,-12.877646446228027
2353,2018-01-27-11:55:22,2018-01-27 11:55:22.819281,2018-02-24-11:28:55,333.10074400901794,2417612.7204511166,442,0.0017512493068352342,0.004250406287610531,0.4268645644187927,0.19267374277114868,1.195906400680542,0.004724721424281597,0.023326460272073746,0.20761072635650635,-0.005615234375,96.94535827636719,2.1837504391442053e-06,1.195906400680542,6.413858500309289e-05,94.71666717529297,0.0019372864626348019,2.981264231038949e-07,2.2447493392974138e-05,0.03630097955465317,3.191658777268458e-07,4.965717744198628e-05,0.0011094965739175677,5.798435154247272e-08,1.2597549357451499e-05,0.00890678446739912,78.50590515136719,1.3399730391938647e-07,2.6267964130965993e-05,9.13248095457675e-06,1.4724767424922902e-05,0.004615277983248234,53.087337493896484,-4.712568283081055,28.514541625976562,-10.974874496459961
2354,2018-01-27-11:55:22,2018-01-27 11:55:22.944760,2018-02-24-11:28:55,333.22623801231384,2417612.7204511166,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,2018-01-27-11:55:23,2018-01-27 11:55:23.067156,2018-02-24-11:28:55,333.34862637519836,2417612.7204511166,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,2018-01-27-11:55:23,2018-01-27 11:55:23.187946,2018-02-24-11:28:55,333.46947288513184,2417612.7204511166,443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,2018-01-27-11:55:23,2018-01-27 11:55:23.317128,2018-02-24-11:28:56,333.59861493110657,2417612.7204511166,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,2018-01-27-11:55:23,2018-01-27 11:55:23.442009,2018-02-24-11:28:56,333.7235064506531,2417612.7204511166,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,2018-01-27-11:55:23,2018-01-27 11:55:23.562383,2018-02-24-11:28:56,333.8438584804535,2417612.7204511166,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,2018-01-27-11:55:23,2018-01-27 11:55:23.688034,2018-02-24-11:28:56,333.9695122241974,2417612.7204511166,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,2018-01-27-11:55:23,2018-01-27 11:55:23.809995,2018-02-24-11:28:56,334.0915057659149,2417612.7204511166,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,2018-01-27-11:55:23,2018-01-27 11:55:23.930510,2018-02-24-11:28:56,334.2119777202606,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,2018-01-27-11:55:24,2018-01-27 11:55:24.049710,2018-02-24-11:28:56,334.3312089443207,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,2018-01-27-11:55:24,2018-01-27 11:55:24.168923,2018-02-24-11:28:56,334.4504418373108,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,2018-01-27-11:55:24,2018-01-27 11:55:24.289334,2018-02-24-11:28:57,334.57083082199097,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,2018-01-27-11:55:24,2018-01-27 11:55:24.410286,2018-02-24-11:28:57,334.69173765182495,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,2018-01-27-11:55:24,2018-01-27 11:55:24.537681,2018-02-24-11:28:57,334.8191707134247,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,2018-01-27-11:55:24,2018-01-27 11:55:24.668188,2018-02-24-11:28:57,334.94971919059753,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,2018-01-27-11:55:24,2018-01-27 11:55:24.789711,2018-02-24-11:28:57,335.07123136520386,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,2018-01-27-11:55:24,2018-01-27 11:55:24.912761,2018-02-24-11:28:57,335.19426584243774,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,2018-01-27-11:55:25,2018-01-27 11:55:25.032904,2018-02-24-11:28:57,335.3144977092743,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,2018-01-27-11:55:25,2018-01-27 11:55:25.154284,2018-02-24-11:28:57,335.43573689460754,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,2018-01-27-11:55:25,2018-01-27 11:55:25.274417,2018-02-24-11:28:57,335.5559296607971,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,2018-01-27-11:55:25,2018-01-27 11:55:25.396529,2018-02-24-11:28:58,335.6780598163605,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,2018-01-27-11:55:25,2018-01-27 11:55:25.515446,2018-02-24-11:28:58,335.7969460487366,2417612.7204511166,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,2018-01-27-11:55:25,2018-01-27 11:55:25.644191,2018-02-24-11:28:58,335.92571568489075,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,2018-01-27-11:55:25,2018-01-27 11:55:25.768684,2018-02-24-11:28:58,336.0503146648407,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,2018-01-27-11:55:25,2018-01-27 11:55:25.895353,2018-02-24-11:28:58,336.17688250541687,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,2018-01-27-11:55:26,2018-01-27 11:55:26.032887,2018-02-24-11:28:58,336.3144278526306,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,2018-01-27-11:55:26,2018-01-27 11:55:26.157635,2018-02-24-11:28:58,336.43917441368103,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,2018-01-27-11:55:26,2018-01-27 11:55:26.279513,2018-02-24-11:28:58,336.56106328964233,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,2018-01-27-11:55:26,2018-01-27 11:55:26.400068,2018-02-24-11:28:59,336.68156719207764,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,2018-01-27-11:55:26,2018-01-27 11:55:26.522741,2018-02-24-11:28:59,336.80428981781006,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,2018-01-27-11:55:26,2018-01-27 11:55:26.650837,2018-02-24-11:28:59,336.9324345588684,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,2018-01-27-11:55:26,2018-01-27 11:55:26.776054,2018-02-24-11:28:59,337.0575416088104,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,2018-01-27-11:55:26,2018-01-27 11:55:26.899360,2018-02-24-11:28:59,337.18090772628784,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,2018-01-27-11:55:27,2018-01-27 11:55:27.021156,2018-02-24-11:28:59,337.3026041984558,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,2018-01-27-11:55:27,2018-01-27 11:55:27.145854,2018-02-24-11:28:59,337.4274060726166,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,2018-01-27-11:55:27,2018-01-27 11:55:27.266411,2018-02-24-11:28:59,337.5479853153229,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2018-01-27-11:55:27,2018-01-27 11:55:27.390736,2018-02-24-11:29:00,337.6723530292511,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,2018-01-27-11:55:27,2018-01-27 11:55:27.514254,2018-02-24-11:29:00,337.7958381175995,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,2018-01-27-11:55:27,2018-01-27 11:55:27.640038,2018-02-24-11:29:00,337.92155504226685,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,2018-01-27-11:55:27,2018-01-27 11:55:27.763855,2018-02-24-11:29:00,338.0452153682709,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,2018-01-27-11:55:27,2018-01-27 11:55:27.896896,2018-02-24-11:29:00,338.1783678531647,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,2018-01-27-11:55:28,2018-01-27 11:55:28.026819,2018-02-24-11:29:00,338.3083655834198,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,2018-01-27-11:55:28,2018-01-27 11:55:28.148891,2018-02-24-11:29:00,338.43042969703674,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,2018-01-27-11:55:28,2018-01-27 11:55:28.269442,2018-02-24-11:29:00,338.550927400589,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,2018-01-27-11:55:28,2018-01-27 11:55:28.484943,2018-02-24-11:29:01,338.7661466598511,2417612.7204511166,446,0.0018246760591864586,0.0045197042636573315,0.4309827387332916,0.19300982356071472,0.08319906890392303,0.004557649604976177,0.02393799088895321,0.19387578964233398,-0.005218505859375,96.8459243774414,1.0969934919558e-05,0.08319906890392303,0.004942029248923063,99.9622802734375,7.698230547248386e-06,1.1528502597002444e-08,0.012267515994608402,0.0003031663363799453,3.792729330598377e-05,0.04133154824376106,0.003131518606096506,0.0033696454484015703,0.018824195489287376,0.004041018430143595,50.799381256103516,6.362088697642321e-06,8.593649909016676e-06,0.0004613830824382603,0.0008151920046657324,0.0006433679373003542,54.16307067871094,-4.877867221832275,22.135276794433594,-20.10172462463379
2399,2018-01-27-11:55:28,2018-01-27 11:55:28.683612,2018-02-24-11:29:01,338.9651505947113,2417612.7204511166,446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2018-01-27-11:55:28,2018-01-27 11:55:28.810258,2018-02-24-11:29:01,339.09160137176514,2417612.7204511166,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
